reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
新北府教幼字第1080003599三峽0047號,新北府教幼字第1081390589號,2019/07/30,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),陳筠安,新北市,三峽區,非營利,[237]弘園街22號,,,,,(02)86720070,https://sites.google.com/view/20190801zhongyuan/,136,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0014之3號,八九北府教幼字第347071號,2000/09/13,新北市樹林區山佳國民小學附設幼兒園,許仁利,新北市,樹林區,公立,[238]中山路三段5號,1樓、2樓,963平方公尺,645平方公尺,318平方公尺,(02)26806673#863,https://blog.xuite.net/rainbow104/blog,106,,無,(110),無,無,yes
北府教幼字第1011259620樹林0011之1號,七九北府教二字第130295號,1990/05/10,新北市樹林區育德國民小學附設幼兒園,林朝隆,新北市,樹林區,公立,[238]佳園路一段34號,1樓,330平方公尺,150平方公尺,180平方公尺,(02)26805557#140,http://163.20.84.7/,60,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0012之3號,八二北府教二字第415656號,1993/12/09,新北市樹林區武林國民小學附設幼兒園,莊見智,新北市,樹林區,公立,[238]保安街二段151號,1樓,"2,170平方公尺",796平方公尺,"1,374平方公尺",(02)26871152,http://web.wles.ntpc.edu.tw/school/kidergaden/,166,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0010之4號,83北府教二字第130775號,1994/04/20,新北市樹林區文林國民小學附設幼兒園,鄭旭泰,新北市,樹林區,公立,[238]千歲街59號,1樓、2樓,"2,127.5平方公尺","1,012.5平方公尺","1,115平方公尺",(02)26812625#880,http://www.twles.ntpc.edu.tw/~kid/,166,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0013之1號,八七北府教三字第345069號,1998/10/30,新北市樹林區樹林國民小學附設幼兒園,陳玄謀,新北市,樹林區,公立,[238]育英街176號,1樓,"1,060平方公尺",700平方公尺,360平方公尺,(02)26812014#123,http://shulinkindergarten.blogspot.com/,120,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0009之3號,八三北府教二字第035572號,1994/01/31,新北市樹林區大同國民小學附設幼兒園,高烱琪,新北市,樹林區,公立,[238]大同街43號,1樓,"1,580平方公尺",720平方公尺,588平方公尺,(02)86865486#616,http://www.ttps.ntpc.edu.tw/,196,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0015之4號,八三北府教一字第403868號,1970/01/01,新北市樹林區彭福國民小學附設幼兒園,林顯宜,新北市,樹林區,公立,[238]忠孝街30號,,,,,(02)86866589#106,https://class.tn.edu.tw/modules/tad_web/index.php?WebID=6638,226,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0008之3號,八四北府教三字第333344號,1995/09/11,新北市樹林區三多國民小學附設幼兒園,洪珮瑀,新北市,樹林區,公立,[238]三福街52號,1樓,"1,274.1平方公尺",854.1平方公尺,420平方公尺,(02)26880698#160,https://www.sdes.ntpc.edu.tw/modules/tad_web/index.php?WebID=95,180,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0016之1號,北府社兒字第0910168452號,1970/01/01,新北市立樹林幼兒園,古烘桄,新北市,樹林區,公立,[238]文化街15號,1樓,516.95平方公尺,221.96平方公尺,294.99平方公尺,(02)26838354,http://daycare.ntpc.edu.tw/web/shulin/,90,,無,(110),無,無,yes
北府教幼字第1011259620樹林0019號,北府社兒字第0910168452號,1972/02/01,新北市立樹林幼兒園山佳分班,,新北市,樹林區,公立,[238]中山路三段40號,1樓,258.32平方公尺,166.8平方公尺,91.52平方公尺,(02)26805142,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,50,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0018之1號,北府社兒字第0910168452號,1975/11/15,新北市立樹林幼兒園彭厝分班,,新北市,樹林區,公立,[238]太平路56巷43號,1樓,237.9平方公尺,150.46平方公尺,87.44平方公尺,(02)86843370,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,47,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0017之2號,北府社兒字第0910168452號,1980/01/01,新北市立樹林幼兒園圳安分班,,新北市,樹林區,公立,[238]俊英街98之1號,1樓,257.81平方公尺,257.81平方公尺,,(02)26837375,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,30,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0020之1號,北府教幼字第1012312799號,2012/08/01,新北市立柑園國民中學附設幼兒園,江明泱,新北市,樹林區,公立,[238]柑園街2段125號,1樓,408.24平方公尺,270平方公尺,138.24平方公尺,(02)26801958#101,http://www.gyjh.ntpc.edu.tw/default.asp,60,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0053之1號,北府教幼字第1022420479號,2013/08/01,新北市樹林區育林國民小學附設幼兒園,張維中,新北市,樹林區,公立,[238]復興路395號,2樓,674.74平方公尺,344.05平方公尺,330.69平方公尺,(02)26832112#602,,60,,無,(110),無,無,yes
新北府教幼字第1041548680樹林0004之1號,八八北府社四字字第88163221號,1999/04/27,新北市私立建丞幼兒園,陸珩,新北市,樹林區,私立,[238]三寶街6號1~2樓、8號1~2樓,6,444.9365平方公尺,389.385平方公尺,55.5515平方公尺,(02)26888993,http://jc.blogkids.net/,110,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0001之1號,六九北府社三字第69067229號,1979/07/01,新北市私立文林幼兒園,陳麗存,新北市,樹林區,私立,[238]千歲街46巷12、14號1樓,1樓,275.97平方公尺,142.17平方公尺,133.8平方公尺,(02)26811737,,60,,無,(110),無,無,yes
北府教幼字第1011259620樹林0003之1號,七二北府社三字第72070005號,1983/03/30,新北市私立澄品幼兒園,涂富英,新北市,樹林區,私立,[238]仁愛街12巷4、6號1~2樓,2,318平方公尺,222平方公尺,96平方公尺,(02)86857862,,80,,無,(110),無,無,yes
七二北府教二字第238432號,七二北府教二字第238432號,1983/12/09,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,,新北市,樹林區,私立,[238]啟智街106號1-2樓,2樓,"1,600平方公尺",300平方公尺,"1,300平方公尺",(02)26812812#11,,180,"		",無,(110),無,有,yes
北府教幼字第1011259620樹林0005號,八八北府社四字第88096446號,1999/03/12,新北市私立冠軍幼兒園,呂聰海,新北市,樹林區,私立,[238]忠愛街15號1樓,一樓,362平方公尺,300.18平方公尺,,(02)26890676,,85,,110-112,(110),無,無,yes
北府教幼字第1011259620樹林0006號,七0北府教二字第246620號,1981/11/17,新北市私立劍聲樹林幼兒園,,新北市,樹林區,私立,[238]三福街47巷16、18、20、22號1樓,1,750平方公尺,375平方公尺,375平方公尺,(02)26881538,http://www.jskid.com.tw,90,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0024號,北府社兒字第0960608664號,2007/09/10,新北市私立博智幼兒園,許孟琪,新北市,樹林區,私立,[238]鎮前街367巷5號、5-1號、5-2號,1~3,115.86平方公尺,115.86平方公尺,,(02)86856059,angel590220@kimo.com,30,"		",110-112,(110),無,無,yes
北府教幼字第1011259620樹林0021號,八七北府教三字第225573號,1998/07/16,新北市私立育安幼兒園,張美月,新北市,樹林區,私立,[238]中華路12巷11號,1層,"1,039平方公尺",512平方公尺,527平方公尺,(02)86843058,,60,"		",無,(110),無,有,yes
北府教幼字第1011259620樹林0025號,北府社兒字第0940155550號,2005/03/14,新北市私立樹林育林幼兒園,陳明紅,新北市,樹林區,私立,[238]文化街28號1、2樓,1-2樓,367.88平方公尺,367.88平方公尺,,(02)26751695,,105,"		",無,(110),無,無,yes
新北府教幼字第108003599樹林0033之2號,八七北府社四字第87084946號,1998/03/19,新北市私立柏克萊幼兒園,王美惠,新北市,樹林區,私立,[238]東陽街59號1樓,1,529.41平方公尺,327.71平方公尺,201.7平方公尺,(02)86850078,,150,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0035號,六四北府社三字第64232664號,1975/11/05,新北市私立迴龍幼兒園,林俊宏,新北市,樹林區,私立,[238]三俊街35號1樓,1F,876.9平方公尺,268.74平方公尺,608.16平方公尺,(02)26891721,,60,,110-112,(110),無,無,yes
北府教幼字第1011259620樹林0022號,北府社兒字第0940501386號,2005/07/01,新北市私立喬中幼兒園,林坤池,新北市,樹林區,私立,[238]復興路198號2樓,2樓,800.16平方公尺,800.16平方公尺,,(02)26752955,,116,"		",無,(110),有，人數：36,無,yes
新北府教字第1080003599樹林0020之1號,八九北府社兒字第352074號,2000/09/11,新北市私立名欣幼兒園,陸珩,新北市,樹林區,私立,[238]俊英街238之6號1樓,1,348.85平方公尺,150.4平方公尺,198.45平方公尺,(02)26841206,,199,"		",無,(110),無,有,yes
新北府教幼字第1080003599樹林0045之2號,北府社兒字第1000244194號,2011/04/08,新北市私立艾維恩幼兒園,許為庠,新北市,樹林區,私立,[238]大成路373號1、2、3樓,"1,2,3",229.73平方公尺,152.78平方公尺,,(02)26683135,,42,,無,(110),無,無,yes
北府教幼字第1011259620樹林0026號,八九北府社兒字第89181039號,2000/05/12,新北市私立育安園幼兒園,張美月,新北市,樹林區,私立,[238]中華路12巷13號1樓,,,,,(02)86842598,,160,"		",無,(110),無,無,yes
新北府教幼字第1041548680樹林0036之1號,九十北府社兒字第90411976號,2001/10/24,新北市私立育全保安幼兒園,蕭惠燕,新北市,樹林區,私立,"[238]保安街一段345號1,2,3樓",1.2.3.,"1,790.63平方公尺",735平方公尺,"1,055.63平方公尺",(02)26878181,http://ycks07.topschool.com.tw,456,"		",110-112,(110),有，人數：60,有,yes
新北府教幼字第1041548680樹林0039之2號,九十北府社兒字第90170677號,2001/05/07,新北市私立政達幼兒園,郭又溱,新北市,樹林區,私立,"[238]三福街56巷5號1,2樓",2,140.26平方公尺,140.26平方公尺,,(02)26889819,,40,,無,(110),無,無,yes
北府教幼字第1011259620樹林0028號,八九北府社兒字第89274473號,2000/07/17,新北市私立橡樹園幼兒園,田臺明,新北市,樹林區,私立,[238]國凱街72巷17號1樓、八德街152號1樓,一樓,188.64平方公尺,,,(02)86841377,,53,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0043號,八九北府社兒字第89124385號,2000/04/07,新北市私立雅立福幼兒園,徐俞錚,新北市,樹林區,私立,"[238]三福街85巷2-1號,2-2號1樓",1,209.56平方公尺,102.67平方公尺,106.89平方公尺,(02)26885123,,57,,無,(110),無,無,yes
北府教幼字第1011259620樹林0030號,六五北府社三字第65143051號,1978/07/01,新北市私立樹林匯文幼兒園,馬薈平,新北市,樹林區,私立,[238]太平路33巷10號1樓,1,355平方公尺,178平方公尺,177平方公尺,(02)86845525,,84,,110-112,(110),無,有,yes
新北府教幼字第1041548680樹林0034之2號,北府社兒字第0910097035號,2002/03/01,新北市私立企鵝家族幼兒園,劉睿航,新北市,樹林區,私立,"[238]文化街22,24號1,2,3樓","1,2,3F",250.75平方公尺,209.91平方公尺,,(02)26853115,https://penguin168.com/,59,"		",無,(110),無,無,yes
新北府教幼字第1080003599樹林0032之3號,八四北府教一字第99008號,1995/03/21,財團法人新北市樹林基督長老教會附設新北市私立牧人幼兒園,,新北市,樹林區,私立,[238]中山路一段2號1、2、3樓,3,"1,957平方公尺","1,543平方公尺",414平方公尺,(02)26830838,http://www.muzen.org.tw/,150,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0041之2號,北府社兒字第0910739463號,2002/12/23,新北市私立富雅幼兒園,許為庠,新北市,樹林區,私立,[238]地政街17號1、2、3樓,1.2.3樓,"1,185.23平方公尺","1,185.23平方公尺",,(02)26689689,www.hoyakids.com.tw,190,"		",110-112,(110),無,無,yes
北府教幼字第1011259620樹林0044號,北府社兒字第1001139458號,2011/10/12,新北市私立奇異鳥米蘭幼兒園,林玉敏,新北市,樹林區,私立,[238]長壽街15之5號2樓、15之6號1樓、15之7號1、2樓,1樓至2樓,301平方公尺,301平方公尺,,(02)26824949,,86,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0042號,七二北府教二字第029095號,1981/02/04,新北市私立名人幼兒園,洪文雄,新北市,樹林區,私立,[238]國凱街136巷48號1樓,1,"2,808.95平方公尺",300平方公尺,"2,508.95平方公尺",(02)86869696,,90,,無,(110),無,有,yes
北府教幼字第1011259620樹林0049號,七二北府教二字第210425號,1983/07/08,新北市私立鑫立群幼兒園,林清,新北市,樹林區,私立,[238]千歲街104巷18.22號,1樓,621.4平方公尺,165.76平方公尺,455.64平方公尺,(02)26862021,http://lichiun6868@yahoo.com.tw,60,,無,(110),無,有,yes
北府教幼字第1011259620樹林0048號,六七北府社三字第67263918號,1978/07/01,新北市私立立群幼兒園,林清,新北市,樹林區,私立,[238]千歲街106號及108號1、2樓,1樓至2樓,355.88平方公尺,355.88平方公尺,,(02)26862021,lichiun6868@yahoo.com.tw,73,"		",無,(110),無,無,yes
北府教幼字第1011259620樹林0046之1號,八九北府社兒字第89232371號,2000/06/16,新北市私立快樂地幼兒園,吳麗珠,新北市,樹林區,私立,[238]八德街118號1、2、3樓及120號1樓,,,,,(02)86858888,,81,,無,(110),無,無,yes
北府教幼字第1011259620樹林0052號,北府教幼字第1021455577號,2013/03/26,新北市私立葳瑪藝術幼兒園,符景隆,新北市,樹林區,私立,[238]學士路20號,1~3,163.32平方公尺,119.59平方公尺,,(02)35019031,,28,,無,(110),無,無,yes
北府教幼字第1011259620樹林0051號,北府教幼字第1021455578號,2013/03/27,新北市私立北大迦美幼兒園,詹馨恩,新北市,樹林區,私立,[238]大成路365號,2,246.72平方公尺,153.82平方公尺,,(02)26800301,,40,,無,(110),無,無,yes
新北府教幼字第1080003599樹林0054之1號,新北府教幼字第1041376585號,2015/08/24,財團法人天主教會台北教區附設新北市私立聖言幼兒園,,新北市,樹林區,私立,[238]中山路一段154號1樓至3樓,1-3樓,"1,298.32平方公尺",644.76平方公尺,450.99平方公尺,(02)26831610#108,http://www.kjftw.org.tw/school12/,195,"		",無,(110),無,無,yes
新北府教幼字第1041548680樹林0055號,新北府教幼字第1071346269號,2018/07/20,新北市三多非營利幼兒園(委託廣亞學校財團法人設立之廣亞學校財團法人育達科技大學辦理),王育文,新北市,樹林區,非營利,[238]三多路101號1樓,1樓,"1,600.15平方公尺",876.85平方公尺,723.3平方公尺,(02)86883352,,90,,無,(110),無,無,yes
北府教幼字第1011259620鶯歌0009-1號,八八北府教三字第321434號,1999/08/24,新北市立鶯歌國民中學附設幼兒園,張俊峰,新北市,鶯歌區,公立,[239]尖山埔路108號,1樓,816平方公尺,428平方公尺,388平方公尺,(02)26701461#266,https://www.ykjhs.ntpc.edu.tw/,60,,無,(110),無,無,yes
新北府教幼字第1080003599號,八八北府教三字第346238號,1999/09/08,新北市立鳳鳴國民中學附設幼兒園,林世慶,新北市,鶯歌區,公立,[239]永和街33號,1樓、2樓,649平方公尺,289平方公尺,360平方公尺,(02)26780609#232,http://www.fmjh.ntpc.edu.tw,60,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0010之2號,八八北府教三字第360908號,1999/09/22,新北市立尖山國民中學附設幼兒園,紀淑珍,新北市,鶯歌區,公立,[239]國中街1號,1樓,510平方公尺,150平方公尺,360平方公尺,(02)26771462,http://nana881069.uclass.com.tw/,30,,無,(110),無,無,yes
新北府教幼字字第1041548680號,八九北府教幼字第346815號,2000/09/11,新北市鶯歌區二橋國民小學附設幼兒園,賴玉粉,新北市,鶯歌區,公立,[239]中正三路106號,1樓,638平方公尺,338平方公尺,300平方公尺,(02)26792364#271,http://163.20.55.207/eweb/index.php?home=ew00000000031,60,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0005之4號,八五北府教三字第311993號,1996/09/06,新北市鶯歌區鳳鳴國民小學附設幼兒園,吳木樹,新北市,鶯歌區,公立,[239]永和街120號,1樓、2樓,"2,053平方公尺","1,293平方公尺",760平方公尺,(02)26797554#501,http://163.20.125.132/dyna/webs/index.php?account=kids,166,,無,(110),無,無,yes
新北府教幼字第1041548680鶯歌0006之1號,八九北府教社字第020579號,2000/01/13,新北市鶯歌區中湖國民小學附設幼兒園,陳桂蘭,新北市,鶯歌區,公立,[239]中湖街25號,1樓,468.6平方公尺,268.6平方公尺,200平方公尺,(02)86775640,https://www.facebook.com/chueskidergarten/,60,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0007之1號,八五北府教三字第311994號,1996/08/01,新北市鶯歌區鶯歌國民小學附設幼兒園,黃國鏘,新北市,鶯歌區,公立,[239]尖山埔路106號,1樓,630平方公尺,340平方公尺,290平方公尺,(02)26792038#251,http://163.20.10.1/~class/web/Homepage.php?teacher_id=127,60,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0008之3號,八八北府教三字第486602號,1999/12/24,新北市鶯歌區永吉國民小學附設幼兒園,鍾信昌,新北市,鶯歌區,公立,[239]德昌二街2號,1樓,"1,465平方公尺",344平方公尺,777平方公尺,(02)26704177#601,http://freebsd.yces.ntpc.edu.tw/~popcorn,60,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0004之6號,八六北府教三字第343816號,1997/09/11,新北市鶯歌區建國國民小學附設幼兒園,林建能,新北市,鶯歌區,公立,[239]育英街2號,1樓、2樓,"1,428平方公尺",903平方公尺,525平方公尺,(02)26709228#160,http://www.ckps.ntpc.edu.tw,166,,無,(110),無,無,yes
新北府教幼字第鶯歌0012之3號,北府社兒字第0990111686號,1970/01/01,新北市立鶯歌幼兒園,廖藪芬,新北市,鶯歌區,公立,[239]大湖路336號,1樓、2樓,"1,250.79平方公尺","1,070.23平方公尺",180.56平方公尺,(02)26781259#18,http://daycare.ntpc.edu.tw/web/yingge/,271,,無,(110),無,無,yes
北府教幼字第1011259620鶯歌0001號,八九北府社兒字第89043658號,2000/01/21,新北市私立學詮幼兒園,廖素蘭,新北市,鶯歌區,私立,[239]德昌街131號1、2樓,1.2樓,"1,168.62平方公尺",553.3平方公尺,198.12平方公尺,(02)86771515,,160,"		",110-112,(110),無,無,yes
北府教幼字第1011259620鶯歌0016之1號,八八北府社四字第88110466號,1999/03/24,新北市私立愛迪生幼兒園,李秀珍,新北市,鶯歌區,私立,[239]建國路556號1、2、3樓,一.二.三層樓,913.7平方公尺,577.71平方公尺,170平方公尺,(02)26704615,http://blogkids.net/,165,"		",110-112,(110),無,有,yes
北府教幼字第1011259620鶯歌0015號,八一北府社三字第81273578號,1992/08/08,新北市私立長青幼兒園,沈聲淼,新北市,鶯歌區,私立,[239]鶯桃路188號,1,743平方公尺,293平方公尺,450平方公尺,(02)26794011,http://foreverkids.topschool.com.tw/,88,,110-112,(110),無,無,yes
北府教幼字第1011259620鶯歌0017號,北府社兒字第0950590117號,2006/08/14,新北市私立朱徠德幼兒園,朱俐,新北市,鶯歌區,私立,[239]鶯桃路301號1、2樓,1~2樓,977.13平方公尺,451.95平方公尺,525.18平方公尺,(02)26799000,,250,"		",無,(110),無,無,yes
北府教幼字第1011259620鶯歌0002號,北府教幼字第1011566140號,2012/05/22,新北市私立山姆幼兒園,鍾玉婷,新北市,鶯歌區,私立,[239]仁愛路66號1樓、2樓、3樓(含地下1樓),"地下一樓,1樓,2樓,3樓","1,415.28平方公尺","1,334.64平方公尺",80.64平方公尺,(02)66375265,,286,,無,(110),無,無,yes
新北府教幼字第1080003599鶯歌0019之1號,八七北府教三字第211777號,1998/07/10,新北市私立康乃爾幼兒園,余秀鳳,新北市,鶯歌區,私立,[239]育英街98-1號1樓,1,529平方公尺,121平方公尺,408平方公尺,(02)26787999,http://tw.myblog.yahoo.com/jw!ckXX1WeRExjw8A6g6w3aOU1bZXXW,60,"		",無,(110),無,無,yes
新北府教幼字第新北府教幼1080003599號,九十北府社兒字第90018403號,2001/01/05,新北市私立宏修幼兒園,王黃碧蘭,新北市,鶯歌區,私立,[239]文化路145巷10號1樓,1,366.93平方公尺,203.1平方公尺,163.83平方公尺,(02)26776788,f250@ms22.hinet.net,100,"		",110-112,(110),無,無,yes
北府教幼字第1011259620鶯歌0021號,九十北府社兒字第90248490號,2001/06/27,新北市私立育全鶯歌幼兒園,蕭惠燕,新北市,鶯歌區,私立,"[239]二甲路25號1,2樓",2,"3,972.55平方公尺",999.1平方公尺,"2,973.45平方公尺",(02)86778181,,474,"		",無,(110),無,無,yes
北府教幼字第1011259620鶯歌0024之1號,九十北府教幼字第200546號,2001/05/31,新北市私立鶯歌芝麻村幼兒園,張育婷,新北市,鶯歌區,私立,[239]國華路103、103-1、105、107及109號1樓,1樓,"2,358平方公尺",545平方公尺,"1,813平方公尺",(02)86788181,,304,"		",無,(110),無,無,yes
北府教幼字第1011259620鶯歌0023號,八七北府社四字第87400276號,1998/12/21,新北市私立宏鶯幼兒園,陳金盞,新北市,鶯歌區,私立,[239]鶯桃路95巷16、18號1、2樓,2,289.52平方公尺,195.36平方公尺,,(02)26706022,http://honying.topschool.com.tw/,55,,110-112,(110),無,有,yes
新北府教幼字第1080003600鶯歌0026號,新北府幼教字第1091277940號,2020/08/04,新北市私立精英國際幼兒園,劉俊昇,新北市,鶯歌區,私立,[239]中山路249巷30號1樓、32號1樓、36號1至2樓及36號露臺,,,,,(02)26793299,,151,"		",110-112,(110),無,無,yes
新北府教幼字第1080003599鶯歌0025之2號,新北府教幼字第1071346269號,2018/07/20,新北市昌福非營利幼兒園(委託中華民國文教產業發展暨補習服務品保協會辦理),張義雄,新北市,鶯歌區,非營利,[239]永明路22號1樓,1樓,846.57平方公尺,666.57平方公尺,,(02)26708189,,90,,無,(110),無,有,yes
新北府教幼字第1041548680三重0029之4號,七六北府教二字第255689號,1987/08/11,新北市三重區光興國民小學附設幼兒園,張孟熙,新北市,三重區,公立,[241]正義南路62號,1樓、2樓、3樓,"1,834平方公尺","1,132平方公尺",702平方公尺,(02)29755352#311,http://guangxingkindergarten.tw.class.urlifelinks.com/,226,,無,(110),無,無,yes
新北府教幼字第1080003599三重0030之4號,七五北府教二字第126496號,1986/04/23,新北市三重區三光國民小學附設幼兒園,陳敏輝,新北市,三重區,公立,[241]大同南路157號,1樓,"1,579.88平方公尺",935.88平方公尺,644平方公尺,(02)29753308#679,http://sites.google.com/a/skes.ntpc.edu.tw/san-guang-fu-you/,136,,無,(110),無,無,yes
新北府教幼字第1080003599三重0031之6號,七八北府教二字第268384號,1989/08/30,新北市三重區碧華國民小學附設幼兒園,賴森華,新北市,三重區,公立,[241]五華街160號,1樓、2樓,"2,377.24平方公尺","1,747.24平方公尺",630平方公尺,(02)28577792#800,http://www.bhes.ntpc.edu.tw/~kid,210,,無,(110),無,無,yes
新北府教幼字第1080003599三重0032之2號,七九北府教二字第130295號,1990/05/10,新北市三重區興穀國民小學附設幼兒園,鄭秋嬋,新北市,三重區,公立,[241]神農街101號,1樓,659平方公尺,479平方公尺,180平方公尺,(02)29990725#150,http://www.skps.ntpc.edu.tw/,60,,無,(110),無,無,yes
北府教幼字第1011259620三重0033之2號,八二北府教二字第462344號,1994/01/12,新北市三重區二重國民小學附設幼兒園,葉綉燕,新北市,三重區,公立,[241]大有街10號,1樓,904平方公尺,392平方公尺,512平方公尺,(02)29846446#190,https://www.eces.ntpc.edu.tw/p/404-1000-562.php,60,,無,(110),無,無,yes
新北府教幼字第1080003599三重0036之2號,八二北府教二字第444774號,1993/12/04,新北市三重區三重國民小學附設幼兒園,朱富榮,新北市,三重區,公立,[241]三和路3段1號,1樓,558平方公尺,348平方公尺,210平方公尺,(02)29722095#180,http://www.tsces.ntpc.edu.tw/default_page.asp,60,,無,(110),無,無,yes
新北府教幼字第1080003599三重0037之2號,八二北府教二字第444774號,1993/12/04,新北市三重區正義國民小學附設幼兒園,陳勇達,新北市,三重區,公立,[241]信義西街31號,1樓,"1,154.25平方公尺",648平方公尺,506.25平方公尺,(02)29853138#1070,http://www.jyes.ntpc.edu.tw/kdg/,120,,無,(110),無,無,yes
北府教幼字第1011259620三重0035之1號,八二北府教二字第481103號,1994/01/21,新北市三重區五華國民小學附設幼兒園,吳正雄,新北市,三重區,公立,[241]集賢路89號,1樓,"1,553.37平方公尺",607.5平方公尺,945.87平方公尺,(02)28575431,http://www.whes.ntpc.edu.tw/,120,,無,(110),無,無,yes
新北府教幼字第1080003599三重0038之2號,八四北府教一字第50588號,1995/02/15,新北市三重區修德國民小學附設幼兒園,陳俊生,新北市,三重區,公立,[241]重陽路三段3號,1樓,420平方公尺,240平方公尺,180平方公尺,(02)29800495#601,,60,,無,(110),無,無,yes
新北府教幼字第1041548680三重0034之3號,八二北府教二字第444774號,1993/12/04,新北市三重區重陽國民小學附設幼兒園,胡銘浚,新北市,三重區,公立,[241]中正北路113號,1樓,"1,927平方公尺","1,188平方公尺",739平方公尺,(02)29826272#320,http://163.20.111.5/~school/ws/,180,,無,(110),無,無,yes
新北府教幼字第1080003599三重0039之3號,八三北府教一字第403867號,1994/11/18,新北市三重區永福國民小學附設幼兒園,蔡明貴,新北市,三重區,公立,[241]永福街66號,1樓,451平方公尺,271平方公尺,180平方公尺,(02)22876716#811,http://www.yfps.ntpc.edu.tw,60,,無,(110),無,無,yes
北府教幼字第1011259620三重0044之1號,八八北府教三字第331424號,1999/08/30,新北市立明志國民中學附設幼兒園,戴春成,新北市,三重區,公立,[241]中正北路107號,1樓,"2,151.87平方公尺","1,222.4平方公尺",929.47平方公尺,(02)29844132#365,http://web.mcjh.ntpc.edu.tw,180,,無,(110),無,無,yes
北府教幼字第1011259620三重0046之1號,八九北府教幼字第294966號,2000/08/07,新北市立三和國民中學附設幼兒園,施青珍,新北市,三重區,公立,[241]三和路四段216號,1樓,406平方公尺,213平方公尺,193平方公尺,(02)22879890#755,http://www.shjh.ntpc.edu.tw/web/kid/,30,,無,(110),無,無,yes
新北府教幼字第1041548680三重0045之1號,88北府教幼字第277260號,1970/01/01,新北市立三重高級中學附設幼兒園,莫恒中,新北市,三重區,公立,[241]集美街212號,1樓,"1,020平方公尺",660平方公尺,360平方公尺,(02)29760501#410,,90,,無,(110),無,無,yes
北府教幼字第1011259620三重0026之1號,90北府社兒字第349928號,1970/01/01,新北市立三重幼兒園,劉明博,新北市,三重區,公立,[241]新北大道一段9號3樓,3樓,329.48平方公尺,329.48平方公尺,,(02)89838241,http://daycare.ntpc.edu.tw/web/sanchong/,94,,無,(110),無,無,yes
北府教幼字第1011259620三重0027號,八九北府社兒字第418058號,2000/11/03,新北市立三重幼兒園厚德分班,,新北市,三重區,公立,[241]忠孝路一段21巷7號1樓、2樓,1樓、2樓,118.14平方公尺,118.14平方公尺,,(02)29819519,www.daycare-sanchong.ntpc.gov.tw,33,,無,(110),無,無,yes
北府教幼字第1011259620三重0028號,八九北府社兒字第418058號,1987/02/01,新北市立三重幼兒園崇德分班,,新北市,三重區,公立,[241]仁孝街62號1樓,1樓,310.9平方公尺,310.9平方公尺,,(02)29725078,,80,,無,(110),無,無,yes
新北府教幼字第1080003599三重0040之1號,八四北府教一字第122555號,1995/04/14,新北市三重區厚德國民小學附設幼兒園,潘志忠,新北市,三重區,公立,[241]忠孝路一段70號1樓,1樓,908.28平方公尺,638.28平方公尺,270平方公尺,(02)29868825#54,http://www.hdes.ntpc.edu.tw/,90,,無,(110),無,無,yes
新北府教幼字第1080003599三重0041之3號,84北府教三字第333343號,1995/07/20,新北市三重區光榮國民小學附設幼兒園,陳月華,新北市,三重區,公立,[241]介壽路32號,1樓、2樓,"2,368.23平方公尺","1,873.6平方公尺",494.63平方公尺,(02)29730392#700,http://pps.ntpc.edu.tw,226,,無,(110),無,無,yes
新北府教幼字第1080003599三重0042之4號,八八北府教三字第300399號,1999/08/09,新北市立碧華國民中學附設幼兒園,林建成,新北市,三重區,公立,[241]三信路166號,1樓、2樓,682.518平方公尺,366.718平方公尺,315.8平方公尺,(02)29851121#600,http://www.bhjh.ntpc.edu.tw,60,,無,(110),無,無,yes
